#id	100_10000seq_sampleA1	100_10000seq_sampleA2	100_10000seq_sampleA3	100_10000seq_sampleB1	100_10000seq_sampleB2	100_10000seq_sampleB3	100_10000seq_sampleC1	100_10000seq_sampleC2	100_10000seq_sampleC3
2_64310	0	0	0	1	0	0	0	0	0
2_74481	0	0	0	1	0	0	0	0	0
2_27590	0	0	0	0	0	1	0	0	0
2_95620	0	0	0	0	1	1	0	1	0
3_93772	0	0	0	0	0	0	0	1	0
2_26533	0	0	0	1	0	0	0	0	0
2_45671	0	0	0	0	0	1	0	0	0
2_16588	0	0	0	0	0	1	0	0	0
2_69578	0	0	0	1	0	0	0	0	0
2_21342	0	0	0	1	0	0	0	0	0
2_28475	0	0	0	0	1	0	0	0	0
2_12308	0	0	0	0	1	0	0	0	0
2_60928	0	0	0	1	1	2	0	0	0
2_869	0	0	0	0	0	1	0	0	0
2_99550	0	0	0	0	0	1	0	0	0
2_68943	0	0	0	0	1	0	0	0	0
2_64602	0	0	0	1	0	0	0	0	0
3_83733	0	0	0	0	0	0	0	1	0
2_9120	0	0	0	0	1	0	0	0	0
2_5710	0	0	0	0	0	1	0	0	0
2_55650	0	0	0	0	0	1	0	0	0
2_96061	0	0	0	1	0	0	0	0	0
2_44979	0	0	0	0	0	1	0	0	0
2_50647	0	0	0	0	0	1	0	0	0
2_32291	0	0	0	0	1	0	0	0	0
2_97771	0	0	0	0	0	1	0	0	0
2_76888	0	0	0	1	0	0	0	0	0
2_88771	0	0	0	1	0	0	0	0	0
2_62656	0	0	0	0	0	1	0	0	0
2_36355	0	0	0	0	1	0	0	0	0
2_54257	0	0	0	0	1	0	0	0	0
2_80902	0	0	0	0	0	1	0	0	0
2_63762	0	0	0	0	1	0	0	0	0
2_82587	0	0	0	1	0	0	0	0	0
2_12359	0	0	0	0	1	0	0	0	0
2_59740	0	0	0	1	0	0	0	0	0
2_91313	0	0	0	0	0	1	0	0	0
2_21353	0	0	0	0	0	1	0	0	0
2_75391	0	0	0	1	0	0	0	0	0
2_1068	0	0	0	1	0	0	0	0	0
3_51936	0	0	0	0	0	0	1	0	0
2_59949	0	0	0	0	1	1	0	0	0
2_78383	0	0	0	0	0	1	0	0	0
2_294	0	0	0	0	1	0	0	0	0
2_95541	0	0	0	0	1	0	0	0	0
2_1638	0	0	0	0	0	1	0	0	0
2_55960	0	0	0	0	0	1	0	0	0
2_47074	0	0	0	1	0	0	0	0	0
2_49668	0	0	0	1	0	0	0	0	0
2_8724	0	0	0	0	0	1	0	0	0
2_43568	0	0	0	0	0	1	0	0	0
2_90571	0	0	0	0	0	1	0	0	0
2_2819	0	0	0	1	0	0	0	0	0
2_8509	0	0	0	0	0	1	0	0	0
2_14605	0	0	0	0	1	0	0	0	0
2_78359	0	0	0	1	0	0	0	0	0
2_60194	0	0	0	0	1	0	0	0	0
2_66281	0	0	0	1	0	0	0	0	0
2_85980	0	0	0	0	1	0	0	0	0
2_72364	0	0	0	0	0	1	0	0	0
2_93671	0	0	0	1	0	0	0	0	0
2_97138	0	0	0	0	0	1	0	0	0
2_75610	0	0	0	0	0	1	0	0	0
2_96800	0	0	0	1	0	0	0	0	0
3_74111	0	0	0	0	0	0	1	0	0
2_97240	0	0	0	1	1	0	0	0	0
2_75361	0	0	0	1	0	0	0	0	0
2_50341	0	0	0	0	0	1	0	0	0
2_79207	0	0	0	0	0	1	0	1	0
2_68859	0	0	0	0	1	0	0	0	0
2_27576	0	0	0	0	1	0	0	0	0
2_9242	0	0	0	0	0	1	0	0	0
2_2522	0	0	0	0	0	1	0	0	0
2_87168	0	0	0	0	1	0	0	0	0
2_85968	0	0	0	1	0	0	0	0	0
2_6585	0	0	0	0	1	0	0	0	0
2_64325	0	0	0	0	1	0	0	0	0
2_8715	0	0	0	1	0	0	0	0	0
3_68165	0	0	0	0	0	0	1	0	0
2_28159	0	0	0	1	0	2	0	0	0
2_48775	0	0	0	0	0	1	0	0	0
2_15598	0	0	0	0	0	1	0	0	0
2_31343	0	0	0	1	0	0	0	0	0
2_14894	0	0	0	1	0	0	0	0	0
2_26365	0	0	0	0	1	0	0	0	0
3_81612	0	0	0	0	0	0	1	0	0
2_11273	0	0	0	0	1	0	0	0	0
2_71533	0	0	0	0	0	1	0	0	0
2_43772	0	0	0	0	1	0	0	0	0
2_91749	0	0	0	0	0	1	0	0	0
2_31514	0	0	0	1	0	0	0	0	0
2_43182	0	0	0	0	0	1	0	0	0
2_13929	0	0	0	1	0	0	0	0	0
2_83748	0	0	0	0	0	1	0	0	0
2_82074	0	0	0	0	0	1	0	0	0
2_86685	0	0	0	0	1	0	0	0	0
2_77359	0	0	0	0	1	0	0	0	0
2_48984	0	0	0	1	1	0	0	0	0
2_82254	0	0	0	0	1	0	0	0	0
2_66296	0	0	0	0	0	1	0	0	0
2_94132	0	0	0	0	1	0	0	0	0
3_32030	0	0	0	0	0	0	0	0	1
2_72459	0	0	0	0	0	1	0	0	0
2_16736	0	0	0	0	0	1	0	0	0
2_9187	0	0	0	1	0	1	0	0	0
2_22244	0	0	0	0	0	1	0	0	0
2_12328	0	0	0	0	1	1	0	0	0
2_7127	0	0	0	1	0	0	0	0	0
2_63927	0	0	0	0	0	1	0	0	0
2_49101	0	0	0	0	0	1	0	0	0
2_99278	0	0	0	0	0	1	0	0	0
2_65344	0	0	0	1	1	0	0	0	0
2_50433	0	0	0	0	1	0	0	0	0
2_57196	0	0	0	1	0	0	0	0	0
2_82123	0	0	0	1	0	0	0	0	0
2_73107	0	0	0	1	0	0	0	0	0
3_98304	0	0	0	0	0	0	1	0	0
2_27448	0	0	0	1	0	0	0	0	0
3_43387	0	0	0	0	0	0	1	0	0
2_85843	0	0	0	1	0	0	0	0	0
2_93199	0	0	0	1	0	0	0	0	0
2_49592	0	0	0	0	0	1	0	0	0
2_61302	0	0	0	1	0	0	0	0	0
2_38949	0	0	0	1	0	0	0	0	0
2_3843	0	0	0	0	0	1	0	0	0
2_71351	0	0	0	1	0	0	0	0	0
2_70967	0	0	0	1	0	0	0	0	0
2_84519	0	0	0	1	0	0	0	0	0
2_93149	0	0	0	1	0	0	0	0	0
2_89225	0	0	0	1	1	0	0	0	0
2_3908	0	0	0	1	0	0	0	0	0
2_41424	0	0	0	0	1	0	0	0	0
2_11998	0	0	0	0	0	1	0	0	0
2_38059	0	0	0	1	0	0	0	0	0
2_28839	0	0	0	1	0	1	0	0	0
2_56975	0	0	0	1	0	0	0	0	0
2_74179	0	0	0	1	0	0	0	0	0
2_31960	0	0	0	1	0	0	0	0	0
2_29116	0	0	0	1	0	0	0	0	0
3_52087	0	0	0	0	0	0	0	1	0
2_13085	0	0	0	0	0	1	0	0	0
2_67178	0	0	0	0	1	0	0	0	0
2_60187	0	0	0	1	1	0	0	0	0
2_32674	0	0	0	0	1	0	0	0	0
2_56253	0	0	0	0	1	0	0	0	0
2_28229	0	0	0	0	1	0	0	0	0
2_33466	0	0	0	2	1	1	0	0	0
2_96826	0	0	0	1	0	0	0	0	0
2_83807	0	0	0	1	0	1	0	0	0
2_12443	0	0	0	0	0	2	0	0	0
2_42550	0	0	0	1	1	0	0	0	0
2_88249	0	0	0	0	1	0	0	0	0
1_37442	0	0	1	0	0	0	0	0	0
1_86104	0	1	0	0	0	0	0	0	0
2_23292	0	0	0	0	0	1	0	0	0
1_81327	1	0	0	0	0	0	0	0	0
2_2845	0	0	0	0	0	1	0	0	0
2_11166	0	0	0	0	1	0	0	0	0
2_62213	0	0	0	0	1	1	0	0	0
2_57542	0	0	0	0	1	0	0	0	0
2_44212	0	0	0	0	1	0	0	0	0
2_45216	0	0	0	0	0	1	0	0	0
2_94881	0	0	0	0	1	0	0	0	0
2_14356	0	0	0	1	0	0	0	0	0
2_26497	0	0	0	1	0	0	0	0	0
2_5172	0	0	0	0	0	1	0	0	0
2_68385	0	0	0	1	0	0	0	0	0
2_80867	0	0	0	1	1	0	0	0	0
2_79246	0	0	0	1	0	0	0	0	0
2_50442	0	0	0	1	0	0	0	0	0
3_88430	0	0	0	0	0	0	1	0	0
2_69851	0	0	0	1	0	0	0	0	0
2_25222	0	0	0	0	1	0	0	0	0
2_41640	0	0	0	1	0	1	0	0	0
2_50351	0	0	0	1	0	0	0	0	0
2_67283	0	0	0	1	0	0	0	0	0
2_5584	0	0	0	1	0	0	0	0	0
2_11870	0	0	0	1	0	1	0	0	0
3_90909	0	0	0	0	0	0	0	0	1
1_51355	0	1	1	0	0	0	0	0	0
1_32278	1	0	0	0	0	0	0	0	0
2_60393	0	0	0	0	0	1	0	0	0
2_51590	0	0	0	1	0	0	0	0	0
2_40043	0	0	0	0	1	0	0	0	0
2_43409	0	0	0	0	0	1	0	0	0
2_64612	0	0	0	1	0	0	0	0	0
2_10689	0	0	0	0	1	0	0	0	0
2_32555	0	0	0	0	1	0	0	0	0
2_86774	0	0	0	1	0	0	0	0	0
2_53136	0	0	0	0	1	0	0	0	0
2_94736	0	0	0	0	0	1	0	0	0
2_58425	0	0	0	0	1	0	0	0	0
2_35378	0	0	0	0	1	0	0	0	0
2_74016	0	0	0	1	0	0	0	0	0
2_97018	0	0	0	0	0	1	0	0	0
2_84399	0	0	0	0	1	0	0	0	0
2_59438	0	0	0	1	0	0	0	0	0
2_95880	0	0	0	1	0	0	0	0	0
2_17278	0	0	0	1	0	0	0	0	0
2_26218	0	0	0	0	1	0	0	0	0
2_57726	0	0	0	1	0	0	0	0	0
2_14274	0	0	0	0	0	1	0	0	0
2_3107	0	0	0	0	0	1	0	0	0
2_63938	0	0	0	1	0	0	0	0	0
2_50074	0	0	0	0	0	1	0	0	0
2_92515	0	0	0	0	0	1	0	0	0
2_63054	0	0	0	0	1	0	0	0	0
2_80719	0	0	0	0	1	0	0	0	0
2_39219	0	0	0	0	1	0	0	0	0
2_78366	0	0	0	1	0	0	0	0	0
2_40816	0	0	0	0	0	1	0	0	0
2_79967	0	0	0	1	0	0	0	0	0
2_10033	0	0	0	0	0	1	0	0	0
2_36750	0	0	0	1	0	0	0	0	0
2_63422	0	0	0	1	0	0	0	0	0
2_52345	0	0	0	0	1	0	0	0	0
2_19345	0	0	0	0	1	0	0	0	0
2_73600	0	0	0	0	1	0	0	0	0
1_91423	0	0	1	0	0	0	0	0	0
3_22245	0	0	0	0	0	0	0	0	1
2_86459	0	0	0	0	1	0	0	0	0
2_48867	0	0	0	1	0	0	0	0	0
2_47481	0	0	0	0	1	0	0	0	0
2_24117	0	0	0	0	0	1	0	0	0
2_60770	0	0	0	2	4	2	0	0	0
2_99135	0	0	0	0	1	0	0	0	0
2_39511	0	0	0	1	0	0	0	0	0
2_30684	0	0	0	0	0	1	0	0	0
2_43547	0	0	0	0	1	0	0	0	0
2_55488	0	0	0	1	0	0	0	0	0
2_58945	0	0	0	0	0	1	0	0	0
2_52031	0	0	0	0	0	1	0	0	0
2_82258	0	0	0	1	0	0	0	0	0
2_76192	0	0	0	0	0	1	0	0	0
2_16310	0	0	0	1	0	0	0	0	0
2_21578	0	0	0	1	0	0	0	0	0
2_79837	0	0	0	0	0	1	0	0	0
3_20686	0	0	0	0	0	0	0	1	0
2_67471	0	0	0	0	0	1	0	0	0
2_21618	0	0	0	1	0	0	0	0	0
2_39871	0	0	0	0	1	0	0	0	0
2_27022	0	0	0	1	2	0	0	0	0
2_54779	0	0	0	1	0	0	0	0	0
2_99624	0	0	0	0	1	0	0	0	0
2_12631	0	0	0	1	0	0	0	0	0
2_30223	0	0	0	0	1	0	0	0	0
3_94438	0	0	0	0	0	0	0	0	1
3_68561	0	0	0	0	0	0	0	1	1
3_41016	0	0	0	0	0	0	1	0	0
3_34648	0	0	0	0	0	0	1	0	1
2_17557	0	0	0	0	0	2	0	0	0
2_92942	0	0	0	1	0	0	0	0	0
2_11672	0	0	0	3	2	4	0	1	0
3_87324	0	0	0	0	0	0	0	0	1
2_77475	0	0	0	0	0	1	0	0	0
2_71904	0	0	0	0	1	0	0	0	0
2_65518	0	0	0	1	0	0	0	0	0
3_17984	0	0	0	0	0	0	1	1	0
2_14892	0	0	0	1	0	0	0	0	0
2_14416	0	0	0	0	1	0	0	0	0
2_379	0	0	0	1	0	0	0	0	0
2_40245	0	0	0	0	1	0	0	0	0
3_43602	0	0	0	0	0	0	0	0	1
3_7153	0	0	0	0	0	0	0	1	0
2_25033	0	0	0	1	0	0	0	0	0
2_11717	0	0	0	0	1	0	0	0	0
3_89944	0	0	0	0	0	0	1	0	0
2_15201	0	0	0	0	0	1	0	0	0
2_55915	0	0	0	0	0	1	0	0	0
2_419	0	0	0	0	0	1	0	0	0
2_3108	0	0	0	0	1	0	0	0	0
3_42267	0	0	0	0	0	0	1	0	0
3_19645	0	0	0	0	0	0	0	0	1
3_3659	0	0	0	0	0	0	0	0	1
3_14163	0	0	0	0	0	0	1	0	0
3_70213	0	0	0	0	0	0	0	1	1
3_13551	0	0	0	0	0	0	0	0	1
3_22107	0	0	0	0	0	0	0	0	1
3_49981	0	0	0	0	0	0	1	0	0
3_65476	0	0	0	0	0	0	0	1	0
3_25388	0	0	0	0	0	0	0	1	0
3_8146	0	0	0	0	0	0	0	1	0
3_28622	0	0	0	0	0	0	1	0	0
3_22343	0	0	0	0	0	0	0	0	1
3_58709	0	0	0	0	0	0	1	0	0
3_72135	0	0	0	0	0	0	1	0	0
3_70382	0	0	0	0	0	0	0	1	0
3_11137	0	0	0	0	0	0	0	0	1
3_22685	0	0	0	0	0	0	0	0	1
3_69569	0	0	0	0	0	0	1	0	0
3_57113	0	0	0	0	0	0	0	1	0
3_47742	0	0	0	0	0	0	1	0	0
3_45397	0	0	0	0	0	0	1	0	0
3_8966	0	0	0	0	0	0	0	1	0
3_64939	0	0	0	0	0	0	0	0	1
3_65411	0	0	0	0	0	0	0	0	1
3_654	0	0	0	0	0	0	1	0	0
3_82348	0	0	0	0	0	0	0	1	0
3_46957	0	0	0	0	0	0	0	1	0
3_39657	0	0	0	0	0	0	0	1	0
3_45379	0	0	0	0	0	0	1	0	0
3_15384	0	0	0	0	0	0	0	1	0
3_51226	0	0	0	0	0	0	0	1	0
3_92011	0	0	0	0	0	0	0	1	0
3_17711	0	0	0	0	0	0	0	0	1
3_62633	0	0	0	0	0	0	0	0	1
3_54439	0	0	0	0	0	0	0	1	1
3_60576	0	0	0	0	0	0	0	0	1
3_76026	0	0	0	0	0	0	1	0	0
3_61260	0	0	0	0	0	0	1	0	0
1_35597	0	0	1	0	0	0	0	0	0
3_15711	0	0	0	0	0	0	0	1	0
3_55989	0	0	0	0	0	0	0	1	0
3_25480	0	0	0	0	0	0	1	0	0
3_58007	0	0	0	0	0	0	1	0	0
3_77194	0	0	0	0	0	0	0	0	1
3_1270	0	0	0	0	0	0	0	1	0
3_2986	0	0	0	0	0	0	0	1	0
3_4313	0	0	0	0	0	0	0	0	1
3_70239	0	0	0	0	0	0	0	0	1
3_5136	0	0	0	0	0	0	0	1	0
3_98960	0	0	0	0	0	0	0	1	0
3_49598	0	0	0	0	0	0	0	0	1
3_39928	0	0	0	0	0	0	1	0	0
3_7922	0	0	0	0	0	0	1	0	0
3_79612	0	0	0	0	0	0	1	0	0
3_87812	0	0	0	0	0	0	1	1	0
3_32765	0	0	0	0	0	0	0	1	0
3_35973	0	0	0	0	0	0	0	1	0
3_76638	0	0	0	0	0	0	1	0	0
3_99158	0	0	0	0	0	0	1	0	0
3_37046	0	0	0	0	0	0	0	0	1
3_87782	0	0	0	0	0	0	0	1	0
3_58287	0	0	0	0	0	0	0	1	0
3_33518	0	0	0	0	0	0	0	0	1
3_69167	0	0	0	0	0	0	1	0	0
3_25685	0	0	0	0	0	0	0	1	0
3_28853	0	0	0	0	0	0	0	0	1
3_43957	0	0	0	0	0	0	0	1	0
3_84012	0	0	0	0	0	0	0	1	0
3_7347	0	0	0	0	0	0	1	0	0
3_59355	0	0	0	0	0	0	0	1	1
3_43933	0	0	0	0	0	0	0	0	1
3_48672	0	0	0	0	0	0	0	1	0
3_5547	0	0	0	0	0	0	0	1	0
3_56148	0	0	0	0	0	0	1	0	0
3_32168	0	0	0	0	0	0	0	1	0
3_29765	0	0	0	0	0	0	0	1	0
3_11606	0	0	0	0	0	0	0	0	1
3_73022	0	0	0	0	0	0	1	0	0
3_41053	0	0	0	0	0	0	0	1	0
3_45228	0	0	0	0	0	0	0	1	0
3_47510	0	0	0	0	0	0	0	1	0
3_93035	0	0	0	0	0	0	0	1	0
3_9160	0	0	0	0	0	0	0	0	1
3_49903	0	0	0	0	0	0	0	0	1
3_21228	0	0	0	0	0	0	1	0	0
3_73179	0	0	0	0	0	0	1	0	0
3_3845	0	0	0	0	0	0	0	1	0
3_13365	0	0	0	0	0	0	1	0	0
3_92027	0	0	0	0	0	0	0	0	1
3_77718	0	0	0	0	0	0	0	0	1
3_1649	0	0	0	0	0	0	0	1	0
3_84543	0	0	0	0	0	0	0	1	0
3_64205	0	0	0	0	0	0	0	1	0
3_35958	0	0	0	0	0	0	0	1	0
3_86153	0	0	0	0	0	0	0	1	0
3_46481	0	0	0	0	0	0	0	1	0
3_77395	0	0	0	0	0	0	0	1	0
3_65601	0	0	0	0	0	0	1	0	0
3_90695	0	0	0	0	0	0	1	0	0
3_36080	0	0	0	0	0	0	0	1	0
3_65059	0	0	0	0	0	0	0	1	0
3_87179	0	0	0	0	0	0	0	0	1
3_56659	0	0	0	0	0	0	0	1	0
3_28026	0	0	0	0	0	0	0	1	0
3_28952	0	0	0	0	0	0	0	1	0
3_64606	0	0	0	0	0	0	0	1	0
3_83559	0	0	0	0	0	0	0	0	1
3_85202	0	0	0	0	0	0	1	0	0
3_78063	0	0	0	0	0	0	1	0	0
3_37683	0	0	0	0	0	0	0	0	1
3_32892	0	0	0	0	0	0	0	0	1
3_76626	0	0	0	0	0	0	0	1	1
3_20170	0	0	0	0	0	0	0	1	0
3_15107	0	0	0	0	0	0	1	0	0
3_23470	0	0	0	0	0	0	0	1	0
3_63366	0	0	0	0	0	0	0	1	0
2_3244	0	0	0	0	0	1	0	0	0
3_26508	0	0	0	0	0	0	0	1	0
3_98327	0	0	0	0	0	0	1	0	0
2_67547	0	0	0	1	2	2	0	0	0
2_90800	0	0	0	1	0	1	0	0	0
3_22158	0	0	0	0	0	0	0	1	1
3_57441	0	0	0	0	0	0	0	1	0
3_9960	0	0	0	0	0	0	0	1	0
3_22424	0	0	0	0	0	0	0	0	1
2_99702	0	0	0	1	0	0	0	0	0
2_8428	0	0	0	0	0	1	0	0	0
3_30174	0	0	0	0	0	0	0	1	0
2_67200	0	0	0	1	0	0	0	0	0
2_14235	0	0	0	0	1	0	0	0	0
2_67965	0	0	0	1	0	0	0	0	0
3_8152	0	0	0	0	0	0	0	1	0
2_92740	0	0	0	0	1	0	0	0	0
2_68100	0	0	0	1	0	0	0	0	0
2_7304	0	0	0	0	0	1	0	0	0
2_7274	0	0	0	1	0	0	0	0	0
2_53722	0	0	0	0	1	0	0	0	0
2_8080	0	0	0	0	0	1	0	0	0
2_21125	0	0	0	0	1	0	0	0	0
2_37549	0	0	0	1	0	0	0	0	0
2_6438	0	0	0	0	0	1	0	0	0
2_83412	0	0	0	1	0	1	0	0	0
2_94831	0	0	0	1	0	0	0	0	0
3_74197	0	0	0	0	0	0	0	1	0
2_75053	0	0	0	1	0	0	0	0	0
2_16289	0	0	0	0	0	1	0	0	0
2_49113	0	0	0	0	0	1	0	0	0
2_32556	0	0	0	0	1	0	0	0	0
2_53079	0	0	0	1	0	0	0	0	0
2_42356	0	0	0	1	0	0	0	0	0
2_17552	0	0	0	0	1	0	0	0	0
2_12752	0	0	0	0	0	1	0	0	0
2_92560	0	0	0	1	0	0	0	0	0
2_34420	0	0	0	0	0	1	0	0	0
2_69261	0	0	0	1	0	0	0	0	0
2_70972	0	0	0	1	0	0	0	0	0
2_30097	0	0	0	1	0	0	0	0	0
2_31581	0	0	0	1	0	0	0	0	0
2_6073	0	0	0	0	0	1	0	0	0
2_7262	0	0	0	0	1	0	0	0	0
2_99891	0	0	0	1	0	0	0	0	0
2_65390	0	0	0	0	0	1	0	0	0
2_91414	0	0	0	0	1	0	0	0	0
2_47668	0	0	0	1	1	0	0	0	0
2_72132	0	0	0	1	0	0	0	0	0
2_56281	0	0	0	1	0	0	0	0	0
2_36993	0	0	0	0	1	0	0	0	0
2_8698	0	0	0	0	0	1	0	0	0
2_59352	0	0	0	0	1	0	0	0	0
2_3647	0	0	0	0	0	1	0	0	0
2_84199	0	0	0	0	1	0	0	0	0
2_88558	0	0	0	1	0	0	0	0	0
2_61711	0	0	0	0	0	1	0	0	0
3_73972	0	0	0	0	0	0	1	0	1
2_65662	0	0	0	0	1	0	0	0	0
2_23978	0	0	0	1	0	0	0	0	0
2_50759	0	0	0	0	1	0	0	0	0
2_90011	0	0	0	1	0	0	0	0	0
2_64133	0	0	0	0	1	0	0	0	0
2_65064	0	0	0	0	1	0	0	0	0
2_11973	0	0	0	1	0	1	0	0	0
2_18594	0	0	0	1	0	1	0	0	0
2_52062	0	0	0	1	0	0	0	0	0
2_15252	0	0	0	1	0	0	0	0	0
2_1665	0	0	0	1	0	0	0	0	0
3_85410	0	0	0	0	0	0	0	0	1
2_86977	0	0	0	1	0	0	0	0	0
2_75168	0	0	0	1	0	0	0	0	0
2_63537	0	0	0	1	1	1	0	0	0
2_2609	0	0	0	0	0	1	0	0	0
2_7901	0	0	0	0	1	1	0	0	0
2_302	0	0	0	0	1	0	0	0	0
2_57011	0	0	0	0	0	1	0	0	0
2_78220	0	0	0	1	0	0	0	0	0
2_45877	0	0	0	1	0	1	0	0	0
2_71558	0	0	0	0	0	1	0	0	0
2_19202	0	0	0	0	1	0	0	0	0
2_31301	0	0	0	0	1	1	0	0	0
2_58989	0	0	0	0	0	1	0	0	0
2_34105	0	0	0	0	1	0	0	0	0
2_86765	0	0	0	0	0	1	0	0	0
2_43117	0	0	0	0	1	1	0	0	0
2_87026	0	0	0	0	1	0	0	0	0
2_73329	0	0	0	0	1	1	0	0	0
2_17596	0	0	0	1	0	0	0	0	0
2_86360	0	0	0	0	0	1	0	0	0
2_49081	0	0	0	1	0	0	0	0	0
2_74323	0	0	0	0	1	0	0	0	0
2_62306	0	0	0	0	1	0	0	0	0
2_23971	0	0	0	0	1	0	0	0	0
2_42626	0	0	0	0	1	0	0	0	0
2_60583	0	0	0	0	1	0	0	0	0
2_58067	0	0	0	1	0	0	0	0	0
2_70763	0	0	0	0	0	1	0	0	0
2_56863	0	0	0	0	1	0	0	0	0
2_26490	0	0	0	0	0	1	0	0	0
2_52806	0	0	0	0	0	1	0	0	0
2_71708	0	0	0	0	1	0	0	0	0
2_24123	0	0	0	0	1	0	0	0	0
2_50439	0	0	0	1	1	0	0	0	0
2_30107	0	0	0	0	1	0	0	0	0
2_1692	0	0	0	1	0	0	0	0	0
2_63257	0	0	0	0	1	0	0	0	0
2_68149	0	0	0	0	0	1	0	0	0
2_65794	0	0	0	1	0	0	0	0	0
2_83270	0	0	0	0	1	0	0	0	0
2_93278	0	0	0	0	0	1	0	0	0
2_98938	0	0	0	0	1	0	0	0	0
1_72823	0	1	0	0	0	0	0	0	0
2_42464	0	0	0	1	0	0	0	0	0
2_50047	0	0	0	0	1	0	0	0	0
2_54072	0	0	0	1	1	0	0	0	0
2_9669	0	0	0	1	0	1	0	0	0
2_97383	0	0	0	1	0	0	0	0	0
2_11895	0	0	0	0	0	1	0	0	0
2_18101	0	0	0	0	1	0	0	0	0
2_33681	0	0	0	0	1	1	0	0	0
2_41035	0	0	0	0	1	1	0	0	0
2_9446	0	0	0	1	0	1	0	0	0
2_34722	0	0	0	0	1	0	0	0	0
2_81853	0	0	0	0	0	1	0	0	0
2_83875	0	0	0	0	1	0	0	0	0
2_83609	0	0	0	1	0	0	0	0	0
2_5869	0	0	0	0	1	1	0	0	0
3_19847	0	0	0	0	0	0	1	0	0
2_99830	0	0	0	0	1	0	0	0	0
2_14304	0	0	0	1	0	0	0	0	0
2_22617	0	0	0	0	0	1	0	0	0
2_81456	0	0	0	0	1	0	0	0	0
2_41621	0	0	0	1	0	0	0	0	0
2_1544	0	0	0	1	0	1	0	0	0
3_17550	0	0	0	0	0	0	0	1	0
3_84596	0	0	0	0	0	0	0	0	1
3_96672	0	0	0	0	0	0	0	0	1
3_11672	0	0	0	0	0	0	1	0	1
3_43861	0	0	0	0	0	0	0	1	0
3_84932	0	0	0	0	0	0	1	0	0
3_1454	0	0	0	0	0	0	1	0	0
3_51612	0	0	0	0	0	0	0	1	0
3_9125	0	0	0	0	0	0	1	0	0
3_89283	0	0	0	0	0	0	1	0	0
3_58445	0	0	0	0	0	0	1	0	0
3_9524	0	0	0	0	0	0	1	0	0
3_25299	0	0	0	0	0	0	0	1	0
3_22016	0	0	0	0	0	0	1	1	0
3_51223	0	0	0	0	0	0	0	0	1
2_92258	0	0	0	0	1	0	0	0	0
3_23260	0	0	0	0	0	0	1	0	0
2_94989	0	0	0	1	0	1	1	1	2
2_17710	0	0	0	1	0	0	0	0	0
2_34142	0	0	0	0	1	0	0	0	0
2_84984	0	0	0	0	0	1	0	0	0
2_77172	0	0	0	0	0	1	0	0	0
2_28870	0	0	0	3	4	2	0	0	0
2_40297	0	0	0	0	1	0	0	0	0
2_1440	0	0	0	1	0	1	0	0	0
2_82293	0	0	0	1	0	0	0	0	0
2_14754	0	0	0	0	0	1	0	0	0
2_63144	0	0	0	1	0	0	0	0	0
2_40716	0	0	0	0	0	1	0	0	0
2_92231	0	0	0	1	0	0	0	0	0
2_27689	0	0	0	0	0	1	0	0	0
2_41524	0	0	0	0	1	0	0	0	0
2_94675	0	0	0	0	1	0	0	0	0
2_57238	0	0	0	0	0	1	0	0	0
2_84637	0	0	0	1	0	0	0	0	0
2_64712	0	0	0	0	1	1	0	0	0
2_30601	0	0	0	1	0	0	0	0	0
2_34507	0	0	0	1	0	0	0	0	0
2_16450	0	0	0	0	1	0	0	0	0
2_19008	0	0	0	1	0	0	0	0	0
3_30685	0	0	0	0	0	0	1	1	0
3_72255	0	0	0	0	0	0	1	0	0
2_75711	0	0	0	1	0	0	0	0	0
3_84105	0	0	0	0	0	0	1	1	0
2_68924	0	0	0	0	0	1	0	0	0
3_26878	0	0	0	0	0	0	0	0	1
2_5453	0	0	0	1	0	0	0	0	0
2_42845	0	0	0	0	0	1	0	0	0
2_45374	0	0	0	0	0	1	0	0	0
2_72664	0	0	0	1	0	0	0	0	0
2_34849	0	0	0	0	1	0	0	0	0
2_259	0	0	0	0	0	1	0	0	0
2_55630	0	0	0	0	1	0	0	0	0
2_13309	0	0	0	0	1	0	0	0	0
2_69342	0	0	0	0	1	0	0	0	0
2_38324	0	0	0	0	0	1	0	0	0
3_10513	0	0	0	0	0	0	0	1	1
2_32739	0	0	0	0	0	1	0	0	0
3_73064	0	0	0	0	0	0	0	1	0
2_76374	0	0	0	0	0	1	0	0	0
2_32531	0	0	0	0	0	1	0	0	0
2_48031	0	0	0	1	2	0	0	0	0
2_47813	0	0	0	0	0	1	0	0	0
2_68384	0	0	0	1	0	0	0	0	0
3_82092	0	0	0	0	0	0	1	1	0
2_1982	0	0	0	1	0	0	0	0	0
2_4186	0	0	0	1	0	0	0	0	0
2_88495	0	0	0	1	0	0	0	0	0
2_16845	0	0	0	1	0	0	0	0	0
2_3822	0	0	0	2	3	0	1	1	0
2_10919	0	0	0	1	0	0	0	0	0
2_41523	0	0	0	1	0	0	0	0	0
2_3049	0	0	0	1	0	0	0	0	0
2_55474	0	0	0	1	0	0	0	0	0
3_58011	0	0	0	0	0	0	0	0	1
2_28409	0	0	0	2	1	1	0	1	0
2_43601	0	0	0	1	0	0	0	0	0
2_39186	0	0	0	1	0	0	0	0	0
3_37492	0	0	0	0	0	0	0	0	1
2_84670	0	0	0	1	0	0	0	0	0
